x,ulp
0.018976800000000002,0.3805310125340137
0.0189866,0.48412532996666735
0.0189964,0.3857522070564798
0.0190062,0.6403423405090448
0.019015999999999998,0.12682166683947466
0.0190258,0.38419680035429793
0.0190356,0.1753161935526755
0.019045399999999997,0.1712383604158196
0.0190552,0.1974546687142738
0.019065,0.5639141147735333
0.0190748,0.40253756542908675
0.0190846,0.38648688346345617
0.019094399999999997,0.23276161486654523
0.019104200000000002,0.14038037250279503
0.019114,0.7033414094591617
0.0191238,0.1311194372052764
0.0191336,0.5065508309695121
0.019143399999999998,0.08159389392616986
0.019153200000000002,1.2069286519042484
0.019163,0.06281760537645614
0.0191728,0.5604859293565516
0.0191826,0.3800571606109375
0.0191924,0.43666050589564337
0.0192022,0.10296412720970309
0.019212,0.8153115130014199
0.019221799999999997,0.38394958605335655
0.0192316,0.1431690570117086
0.0192414,0.7806785147631534
0.0192512,0.3349407290575696
0.019261,0.038199767127451774
0.019270799999999998,0.05796615722161543
0.019280600000000002,0.3073066642263226
0.0192904,0.013112255611109286
0.0193002,0.2113401028526718
0.01931,0.2840859966951244
0.019319799999999998,0.06379745507830449
0.0193296,0.2598919602209781
0.0193394,0.6462797955144662
0.0193492,0.322310259756078
0.019359,0.28800223937287256
0.0193688,0.43428159396056804
0.0193786,0.5698031475752168
0.0193884,0.37376440090180935
0.019398199999999997,0.3122408495107858
0.019408,0.3456312629606665
0.0194178,0.617829222927687
0.0194276,0.4274169853645143
0.0194374,0.958672041625267
0.019447199999999998,0.22025654888631946
0.019457000000000002,0.3105281419077408
0.0194668,0.2655278312893857
0.0194766,0.35617665905166557
0.0194864,0.32124632813195014
0.019496199999999998,0.6983176748057304
0.019506,0.31713883359923906
0.0195158,0.1906838904989586
0.019525599999999997,0.8914860536379579
0.0195354,0.08321752499229683
0.0195452,0.11273358965292424
0.019555,0.7780334445138004
0.0195648,0.621715304600943
0.019574599999999998,0.3158622862685053
0.019584400000000002,0.35676738676625774
0.0195942,0.30033116447923935
0.019604,0.39690947411320143
0.0196138,0.4214748702178138
0.019623599999999998,0.22113705502182734
0.0196334,0.09436441980698713
0.0196432,0.2413734225364184
0.019653,0.2903968846487888
0.0196628,0.06399736669842741
0.0196726,0.752717376254792
0.0196824,0.16669733572819181
0.0196922,0.7122307456639501
0.019701999999999997,0.48072195101290305
0.0197118,0.8918871400690634
0.0197216,0.7184104717685005
0.0197314,0.34349594955192425
0.0197412,0.5939067343885959
0.019750999999999998,0.09566057125205314
0.019760800000000002,0.6131601130297655
0.0197706,0.03879567641999941
0.0197804,0.37361889787785824
0.0197902,0.01585459221249262
0.019799999999999998,0.06094114819722535
0.0198098,0.020279434015198116
0.0198196,0.17624874807721883
0.019829399999999997,0.3608601870072263
0.0198392,0.07590976237693789
0.019849,0.5231227089006664
0.0198588,0.15683715113259727
0.0198686,0.4586507779117619
0.019878399999999997,0.35981278702151404
0.0198882,0.11097658088688583
0.019898,0.4321550794006614
0.0199078,0.5685858776890309
0.0199176,0.016020463341310163
0.019927399999999998,0.6071083490806087
0.019937200000000002,0.7003888633043409
0.019947,0.4207490893422671
0.0199568,0.28248407925174623
0.0199666,0.17432478151211572
0.0199764,0.7223409175367331
0.0199862,0.2689691971796068
0.019996,0.8978776588650595
0.020005799999999997,0.2612334893547873
0.0200156,0.25566290249519796
0.0200254,0.13053486486965107
0.0200352,0.08568482147209078
0.020045,0.2892865267696947
0.020054799999999998,0.4591620130947335
0.020064600000000002,0.10554723467083683
0.0200744,0.0906842335342283
0.0200842,0.5537049713669263
0.020094,0.3813006997004329
0.020103799999999998,0.08859451609391195
0.0201136,0.030035607750513865
0.0201234,0.004712070526217924
0.020133199999999997,0.4466759245950909
0.020143,0.6738381749812173
0.0201528,0.08190322771782667
0.0201626,0.6283562842450053
0.0201724,0.2741433811308835
0.020182199999999997,0.3748291010653856
0.020192,0.6710531462620065
0.0202018,0.01679088685332897
0.0202116,0.2858063795687596
0.0202214,0.04529641591364719
0.020231199999999998,0.05895378780990703
0.020241000000000002,0.1021466516000642
0.0202508,0.5167160979922771
0.0202606,0.7644954855313648
0.0202704,0.09116153353705209
0.020280199999999998,0.36991997754688893
0.02029,0.36227943577594557
0.0202998,0.13243211418382492
0.020309599999999997,0.6713750555764886
0.0203194,0.346805339767116
0.0203292,0.07528945071466145
0.020339,0.11541495030058117
0.0203488,0.15161218806326607
0.020358599999999998,0.006485654551247457
0.020368400000000002,0.3895803283063721
0.0203782,0.40261081228062656
0.020388,0.295791863542446
0.0203978,0.0993525733227232
0.020407599999999998,0.9513067967619039
0.0204174,0.24983745027267648
0.0204272,0.26730078529196105
0.020437,0.47336897835517583
0.0204468,0.04360921955764814
0.0204566,0.07633349719899093
0.0204664,0.37924752048978283
0.0204762,0.3334480812063756
0.020485999999999997,0.22961630971047123
0.0204958,0.6094657551890689
0.0205056,0.4001714118640854
0.0205154,0.10312167101667356
0.0205252,0.03613043165940324
0.020534999999999998,0.4681682809617764
0.020544800000000002,0.24843839249089972
0.0205546,0.4782097930842371
0.0205644,0.6107562301740803
0.0205742,0.019426320478144934
0.020583999999999998,0.2204665085710764
0.0205938,0.23730928721141484
0.0206036,0.3128095394529877
0.020613399999999997,0.17205338061868689
0.0206232,0.06655150362234967
0.020633,0.034039812242319716
0.0206428,0.5210083740428652
0.0206526,0.09895065074707758
0.020662399999999997,0.681150335387098
0.0206722,0.18254022335723863
0.020682,0.3175407927758115
0.0206918,0.17954151592178288
0.0207016,0.1354454301300135
0.020711399999999998,0.4668678115869513
0.0207212,0.5309319672731482
0.020731,0.15887625361524307
0.0207408,0.3756306254155534
0.0207506,0.10179150686249858
0.0207604,0.829443854048554
0.0207702,0.20937648150855653
0.02078,0.45860983773077757
0.020789799999999997,0.8452358914352928
0.0207996,0.6820383074393865
0.0208094,0.07509071529159105
0.0208192,0.6149871087878162
0.020829,0.24458335996204175
0.020838799999999998,0.3673929866680017
0.020848600000000002,0.951413645337102
0.0208584,0.4530185145102062
0.0208682,0.1886544640006583
0.020878,0.46092613251741693
0.020887799999999998,0.3135392967632936
0.0208976,0.43814421675796694
0.0209074,0.6265882750854043
0.020917199999999997,0.07377818638777263
0.020927,0.3558441131791084
0.0209368,0.266877178362372
0.0209466,0.007513228051176089
0.0209564,0.25329285717126493
0.020966199999999997,0.7969379125767937
0.020976,0.3786797439492542
0.0209858,0.184107343965444
0.0209956,0.03282046700378483
0.0210054,0.34954261993961144
0.021015199999999998,0.38581122609528856
0.021025000000000002,0.572506101896503
0.0210348,0.09456447365015093
0.0210446,0.3867612973092297
0.0210544,0.06627749090173667
0.021064199999999998,0.5168061682315526
0.021074,0.5273972251157693
0.0210838,0.3158001654099175
0.021093599999999997,0.4080861756761711
0.0211034,0.1976702382710197
0.0211132,0.0989914107426023
0.021123,0.3128405256866258
0.0211328,0.1076037925248722
0.021142599999999998,0.3476044057487624
0.021152400000000002,0.4016072849357814
0.0211622,0.09095585834776765
0.021172,0.47052093841183734
0.0211818,0.3349102924038529
0.021191599999999998,0.02575382325842615
0.0212014,0.008497325700400472
0.0212112,0.5558531512580289
0.021221,0.8577566433933035
0.0212308,0.46933302619742173
0.0212406,0.5392425380964394
0.0212504,0.7915708188358218
0.0212602,0.21104191834211203
0.021269999999999997,0.7872952407980657
0.0212798,0.46758614142569077
0.0212896,0.06791433694317948
0.0212994,0.016075038535536466
0.0213092,0.030965694935100936
0.021318999999999998,0.2818519669254835
0.021328800000000002,0.38137419919232457
0.0213386,0.4385961934012811
0.0213484,0.20976769045985832
0.0213582,0.5449933623374285
0.021367999999999998,0.6203872244508567
0.0213778,0.24085590954269717
0.0213876,0.5183314987836894
0.021397399999999997,0.8580132847051912
0.0214072,0.8647404126770614
0.021417,0.7640220685502385
0.0214268,0.09067901990783016
0.0214366,0.4371168611737588
0.021446399999999997,0.1712706722112319
0.0214562,0.3949441810304609
0.021466,0.5476860311912184
0.0214758,0.24664068579723494
0.0214856,0.6955332286176789
0.021495399999999998,0.38267133010331666
0.0215052,0.9933316838176588
0.021515,0.5166539408434266
0.0215248,0.1263502912466083
0.0215346,0.8053153841456272
0.0215444,0.6463622269673049
0.0215542,0.04039446573265888
0.021564,0.0576079872981861
0.021573799999999997,0.4835928840935741
0.0215836,0.41942748493824206
0.0215934,0.21023301050923435
0.0216032,0.8914763991046781
0.021613,0.06948413015950684
0.021622799999999998,0.2513225166506232
0.021632600000000002,0.09684013167953913
0.0216424,0.22004883894094185
0.0216522,0.3195595337201477
0.021662,0.11457228469250892
0.021671799999999998,0.22534462498238442
0.0216816,0.05647565215364873
0.0216914,0.10995546853362527
0.021701199999999997,0.6665505311476371
0.021711,0.2764867851556095
0.0217208,0.16282766832651208
0.0217306,0.35584306977839447
0.0217404,0.209178211299534
0.021750199999999997,0.5786220997746309
0.02176,0.36210395860667566
0.0217698,0.13588847527971779
0.0217796,0.21600320314671795
0.0217894,0.04790955772207377
0.021799199999999998,0.19871487564052523
0.021809000000000002,0.12788379559545163
0.0218188,0.6278207905760523
0.0218286,0.012617814359953827
0.0218384,0.5589556773899043
0.021848199999999998,0.29567490096511134
0.021858,0.3803456454265988
0.0218678,0.19287134718716262
0.021877599999999997,0.0138671149669387
0.0218874,0.3581299105703042
0.0218972,0.28198064532160644
0.021907,0.06872100506736907
0.0219168,0.6792935819241337
0.021926599999999997,0.0819158665337197
0.0219364,0.23839841595977007
0.0219462,0.015182640554670768
0.021956,0.19077605263659678
0.0219658,0.11856112809534501
0.021975599999999998,0.07906888363446882
0.0219854,0.3290382113189432
0.0219952,0.24826322747819882
0.022005,0.10932165917770942
0.0220148,0.26557719093187565
0.0220246,0.14558439199655793
0.0220344,0.17472380472557691
0.0220442,0.07252343659531446
0.022053999999999997,0.008879512202935707
0.0220638,0.2649499639491985
0.0220736,0.29788301807461476
0.0220834,0.35278630823625295
0.0220932,0.65513185475284
0.022102999999999998,0.11130391892034429
0.022112800000000002,0.1986327587610429
0.0221226,0.08895473056437628
0.0221324,0.3979432017133335
0.0221422,0.3120853692843558
0.022151999999999998,0.13722095886243657
0.0221618,0.278401213110492
0.0221716,0.5862960479630253
0.022181399999999997,0.19915852730977163
0.0221912,0.11299611691776525
0.022201,0.4740442161484351
0.0222108,0.31738994042161445
0.0222206,0.6108927854848734
0.022230399999999997,0.1739396905726459
0.0222402,0.21831445699285118
0.02225,0.17368520085310418
0.0222598,0.5975903876217173
0.0222696,0.7904599357849048
0.022279399999999998,0.45468618142142275
0.0222892,0.39041482834216706
0.022299,0.13296739474606442
0.0223088,0.03669598253381668
0.0223186,0.043437816838444596
0.022328399999999998,0.467298799304394
0.0223382,0.33836344392624457
0.022348,0.19026479388393572
0.022357799999999997,0.25720014295973653
0.0223676,0.0985737097725152
0.0223774,0.05289047195953018
0.0223872,0.642707583974367
0.022397,0.8841300941712309
0.022406799999999998,0.1503570511148759
0.022416600000000002,0.05863893343337038
0.0224264,0.30646345178599343
0.0224362,0.10565808520589916
0.022446,0.3435870498248028
0.022455799999999998,0.47336006497933203
0.0224656,0.47770181383663407
0.0224754,0.8242095138063671
0.022485199999999997,0.559947806159964
0.022495,0.12140426433685074
0.0225048,0.43510180301991347
0.0225146,0.2260118554385197
0.0225244,0.018254325744241656
0.022534199999999997,0.017645179626173475
0.022544,0.02579897298380666
0.0225538,0.034454506646229593
0.0225636,0.4004630260940181
0.0225734,0.5588710536023854
0.022583199999999998,0.47932247673838424
0.022593,0.34404379478362357
0.0226028,0.15644263822499982
0.0226126,0.3197130113996958
0.0226224,0.08834127769558518
0.022632199999999998,0.7598530028448136
0.022642,0.7511727513465846
0.0226518,0.3388140811071947
0.022661599999999997,0.2565160156110662
0.0226714,0.15086053824435586
0.0226812,0.12479234770747995
0.022691,0.32225217022150315
0.0227008,0.28874939973411684
0.022710599999999997,0.18667261859075798
0.0227204,0.38031806441202987
0.0227302,0.2078240523536677
0.02274,0.3987778734855846
0.0227498,0.677766652657653
0.022759599999999998,0.5995077826545554
0.0227694,0.07285892474941755
0.0227792,0.6223388740533891
0.022788999999999997,0.1448270620052092
0.0227988,0.3706523866373406
0.0228086,0.09161026628726414
0.0228184,0.09316259429308685
0.0228282,0.2549255526424528
0.022837999999999997,0.7474683936553791
0.0228478,0.42201884039754545
0.0228576,0.12427447929001985
0.0228674,0.2116330624371856
0.0228772,0.20109531433100591
0.022886999999999998,0.15923160978763531
0.022896800000000002,0.3064752871827117
0.0229066,0.10030615126166546
0.0229164,0.5297468755773234
0.0229262,0.8536090191311708
0.022935999999999998,0.1412137656681662
0.0229458,0.06189819221096231
0.0229556,0.03541641700671819
0.022965399999999997,0.39133775219181893
0.0229752,0.3806558146206506
0.022985,0.04729874659335098
0.0229948,0.07619839873604141
0.0230046,0.12324437497053088
0.023014399999999997,0.38030883029159723
0.0230242,0.04217216127949164
0.023034,0.31297690072952933
0.0230438,0.0895231863517544
0.0230536,0.10177637569229757
0.023063399999999998,0.6293336022091598
0.0230732,0.5769026923266191
0.023083,0.22406378920437417
0.0230928,0.2928149141826508
0.0231026,0.2962942317023993
0.023112399999999998,0.36298867628346043
0.0231222,0.34847642896027115
0.023132,0.1341606739554923
0.023141799999999997,0.7204296224629713
0.0231516,0.4428473902810784
0.0231614,0.6185167295273032
0.0231712,0.4411895027044962
0.023181,0.3136074965136384
0.023190799999999998,0.27141508107209433
0.023200600000000002,0.16541643977818327
0.0232104,0.4845173527419421
0.0232202,0.12467121422321706
0.02323,0.06478105423866497
0.023239799999999998,0.19560616040859513
0.0232496,0.2607463211269945
0.0232594,0.04029191456489124
0.023269199999999997,0.022271773553264353
0.023279,0.20460968460959283
0.0232888,0.03263146740062553
0.0232986,0.3694289004780565
0.0233084,0.21967562656787806
0.023318199999999997,0.7282434238188656
0.023328,0.3975356374628431
0.0233378,0.2980246600452203
0.0233476,0.36037716419943044
0.0233574,0.3814936565090174
0.023367199999999998,0.2971717460899609
0.023377,0.03185511349235123
0.0233868,0.24341545172448717
0.0233966,0.5510644622623333
0.0234064,0.7928479623548926
0.023416199999999998,0.6530009409447511
0.023426,0.5743156042691133
0.0234358,0.43450095355963025
0.023445599999999997,0.698022026949397
0.0234554,0.03126995182866041
0.0234652,0.7053541443664563
0.023475,0.2206511304352228
0.0234848,0.2428841892895884
0.023494599999999997,0.044334858801160684
0.0235044,0.4290627774564548
0.0235142,0.13676259337811505
0.023524,0.39575592502425694
0.0235338,0.39634857012721403
0.023543599999999998,0.4682683065535184
0.0235534,0.35790559555384494
0.0235632,0.5568170745734813
0.023572999999999997,0.3390759247687171
0.0235828,0.5873562445973273
0.0235926,0.25352975585035764
0.0236024,0.4857046837948694
0.0236122,0.23843331497769027
0.023621999999999997,0.2886871099259204
0.0236318,0.31841436924991673
0.0236416,0.024704808994453143
0.0236514,0.060933199619065674
0.0236612,0.30234382310783364
0.023670999999999998,0.00687849307829556
0.023680800000000002,0.29092107400628764
0.0236906,0.6972749261976188
0.0237004,0.5282780784386791
0.0237102,0.04475080026152607
0.023719999999999998,0.05023515046658868
0.0237298,0.5580227672746723
0.0237396,0.601843829027326
0.023749399999999997,0.5558526614322924
0.0237592,0.4487461956295767
0.023769,0.30771006289891434
0.0237788,0.32547410450577446
0.0237886,0.37870033609432957
0.023798399999999997,0.13093428315954725
0.0238082,0.17061713028350398
0.023818,0.22716755467242955
0.0238278,0.6803216564156257
0.0238376,0.08800681835317806
0.023847399999999998,0.10891674126831283
0.0238572,0.08786972191679422
0.023867,0.14658766513172647
0.0238768,0.5772247969955329
0.0238866,0.27845911111792215
0.023896399999999998,0.13671662711862223
0.0239062,0.0433038650009364
0.023916,0.43309790566821155
0.023925799999999997,0.1469105855919368
0.0239356,0.5927364452678567
0.0239454,0.3063137725660062
0.0239552,0.4652798144023481
0.023965,0.35821784090171166
0.023974799999999998,0.5472589254746679
0.023984600000000002,0.21786119357645692
0.0239944,0.19632885465958752
0.0240042,0.19171472130958367
0.024014,0.3902361446976191
0.024023799999999998,0.06276124292244804
